,popularity,key,year,mode,liveness,tempo,explicit,danceability,speechiness,instrumentalness,energy,loudness,acousticness,duration_ms,valence,genre
611,0.2731701271197857,1.0,0.36363636363636365,0.0,0.6855791962174941,0.8856053384175405,0.0,0.8314062654412491,1.0,0.053545586107091175,0.0014557663429444478,0.0,0.015033072760072153,0.9069419189218098,0.5371605494855203,pop
612,0.2674958102741239,0.0,0.4545454545454546,0.7752808988764045,0.7163120567375887,0.8167566995021713,0.090909090909091,0.7714201008004743,1.0,0.021164978292329967,0.0010151839052571499,0.13096446700507616,0.21106434155141313,0.7507754840089849,0.48361753474063857,"hip hop, pop, R&B"
613,0.26009441028597907,0.0,0.4090909090909091,0.6966292134831461,0.8191489361702128,0.9004342760300816,0.4545454545454546,0.8144085383931218,0.0,0.3939942112879884,0.1260073968668236,0.0,0.033794347564642196,0.6801796983634613,0.4507995650790284,"hip hop, pop, R&B"
614,0.2495325289778146,0.0,0.4090909090909091,0.8651685393258427,0.5839243498817968,0.926914521766762,0.4545454545454546,0.7524953058602628,1.0,0.016642547033285104,0.014427332996714684,1.6649746192899662e-06,0.14010823812387252,0.2662316825328911,0.3984565609419752,"rock, metal"
615,0.3845009780517639,0.0,0.4090909090909091,0.6741573033707866,0.9326241134751774,0.8495922042156551,0.2727272727272728,0.7649965411601937,0.0,0.07073082489146165,0.1700656406355535,0.00030456852791878146,0.07696933253156946,0.9989303668841587,0.4043372759096213,"hip hop, pop, R&B"
616,0.3709214163698382,0.0,0.4090909090909091,0.7640449438202248,0.7092198581560284,0.6388094481516788,0.9090909090909092,0.8463286886055934,0.0,0.3650506512301013,0.05182560968412493,0.0,0.05748647023451592,0.5486148251149855,0.5305505463031718,"hip hop, pop, R&B"
617,0.3782877897107876,1.0,0.4090909090909091,0.6853932584269663,0.5791962174940899,0.6928291494545069,0.6363636363636365,0.784711928056132,1.0,0.029486251808972505,0.005523469314150459,0.0,0.5838845460012027,0.6865974970585089,0.5632292882147025,"hip hop, pop"
618,0.25624956216691,0.0,0.4090909090909091,0.8202247191011236,0.6087470449172577,0.9364474102319669,1.0000000000000002,0.8413874888823005,0.0,0.04052098408104199,0.1608441477537263,0.0,0.25435959110042095,0.880201091025778,0.3050546303171741,"rock, metal"
619,0.37713729906829113,0.0,0.36363636363636365,0.7415730337078652,0.5638297872340425,0.5678423895773752,0.0,0.6564877952366834,0.0,0.11541244573082489,0.07744086768920044,0.0,0.36861094407696937,0.46946197454273175,0.23723745624270717,pop
620,0.37875391355423466,1.0,0.4090909090909091,0.6966292134831461,0.5650118203309693,0.576316068213113,1.0000000000000002,0.6733866982903448,1.0,0.13802460202604921,0.33810173314884884,0.0,0.21346963319302467,0.5603807893892395,0.17550652381457515,"hip hop, pop, R&B"
621,0.2179546593523842,1.0,0.4090909090909091,0.8202247191011236,0.5697399527186762,0.9480987183561063,0.7272727272727274,0.8402510129459433,1.0,0.05173661360347323,0.0014250280333383547,1.6142131979684365e-06,0.03944678292242931,0.6085142796020964,0.4777434496658534,"rock, metal"
622,0.16130040469249296,0.0,0.4090909090909091,0.752808988764045,0.34397163120567376,0.9735197542633196,0.090909090909091,0.7811048522581282,1.0,0.30354558610709115,6.383322294867266e-05,0.0015736040609137057,0.07889356584485867,0.45448711092095406,0.6972194229341253,rock
623,0.3599661588700942,1.0,0.36363636363636365,0.7191011235955056,0.806146572104019,0.7436712212689334,0.0,0.6950785650756003,1.0,0.37409551374819106,0.30531420290235217,0.0,0.09801563439567047,0.5635896887367632,0.47055001591174284,"pop, R&B"
624,0.1318079677539297,0.0,0.36363636363636365,0.898876404494382,0.3947990543735225,0.8495922042156551,0.3636363636363637,0.8622887637118292,1.0,0.07235890014471782,0.05182560968412493,0.0,0.19542994588093804,0.8748529254465718,0.3422881086241647,rock
625,0.5945908079300328,0.0,0.4090909090909091,0.6404494382022472,0.7777777777777778,0.7976909225717616,0.6363636363636365,0.744144678327898,1.0,0.05047033285094067,0.0146322550607553,0.2609137055837564,0.030186410102224892,0.9668413734089205,0.4506404476503659,"hip hop, pop, Dance/Electronic"
626,0.26781913317131256,0.0,0.4090909090909091,0.7415730337078652,0.5378250591016548,0.6822370511598347,0.090909090909091,0.7139539480185788,0.0,0.026410998552822,4.713207472931136e-05,6.142131979695355e-05,0.5586289837642814,0.5849823510535885,0.14903999151373712,"pop, R&B"
627,0.27913543457291734,1.0,0.4090909090909091,0.8426966292134832,0.5094562647754137,0.9576316068213113,0.6363636363636365,0.893418321968574,1.0,0.14254703328509405,0.0007200961330386946,0.0002243654822335038,0.22549609140108237,0.674831532784255,0.6892701813938686,pop
628,0.41449995419592284,0.0,0.4090909090909091,0.8314606741573034,0.8049645390070923,0.5117042686156128,0.0,0.7278387192410317,0.0,0.02243125904486254,0.5409745765490469,0.0,0.08851473241130486,0.8449031982030162,0.3311697782963827,"pop, R&B"
629,0.2752905864538483,0.0,0.8181818181818182,0.5056179775280899,0.3794326241134752,0.9173816333015571,0.9090909090909092,0.8418816088546298,0.0,0.055354558610709134,0.04782962943533314,0.0,0.3481659651232712,0.4010054551288907,0.5697729924684417,"pop, rock, metal"
630,0.16176922289341658,1.0,0.6818181818181819,0.5393258426966292,0.7860520094562649,0.7648554178582777,0.090909090909091,0.8310109694633856,0.0,0.1051013024602026,0.1005970609257887,0.0,0.21707757065544198,0.7144079580703817,0.6630091757717195,"hip hop, pop"
631,0.431455545795994,0.0,0.4090909090909091,0.7865168539325843,0.33451536643026003,0.8697171909755322,0.4545454545454546,0.7167704318608558,0.0,0.8082489146164977,0.10449058014256019,0.0,0.33132892363199035,0.7111990587228579,0.46502068526572604,"hip hop, pop, R&B"
632,0.1404299116789619,0.0,0.4090909090909091,0.7303370786516854,0.3947990543735225,0.8273487977968434,0.18181818181818182,0.8764700069176796,0.0,0.026953690303907415,0.00040861459569696557,7.492385786801378e-06,0.27480457005411907,0.7218953898812706,0.5432269014532726,rock
633,0.3389501705528282,1.0,0.4090909090909091,0.03370786516853941,0.6453900709219859,0.3591780531723335,0.7272727272727274,0.5917086668643146,1.0,0.19862518089725037,0.06258401804625666,0.0,0.23150932050511122,0.3924483902021606,0.2981330221703617,"hip hop, pop, R&B"
634,0.5709505154305852,1.0,0.36363636363636365,0.6629213483146068,0.8877068557919623,0.405783285668891,0.0,0.6399841881608854,1.0,0.40665701881331406,0.015042099188836505,0.0,0.08322309079975945,0.7229650229971119,0.19890341572080192,"hip hop, pop"
635,0.48329498364525003,1.0,0.36363636363636365,0.7078651685393259,0.9184397163120568,0.5604279207711047,0.7272727272727274,0.6321770925980827,0.0,0.5296671490593343,0.05899788192554607,0.0,0.1280817799158148,0.8481120975505401,0.4577012835472579,"pop, R&B"
636,0.38644091543489617,0.0,0.36363636363636365,0.6404494382022472,0.7635933806146573,0.7161317657027857,0.7272727272727274,0.7445399743057614,1.0,0.20043415340086831,0.19363167800022296,0.0,0.12928442573662058,0.8374157663921273,0.4712925639121671,"hip hop, pop, R&B"
637,0.34915100795913195,0.0,0.4090909090909091,0.6404494382022472,0.6796690307328604,0.8464145747272535,0.9090909090909092,0.7430082023915406,0.0,0.2890738060781476,0.01893561840560798,0.0,0.15213469633193022,0.695154561985239,0.21858093773204626,"hip hop, pop, R&B"
638,0.3746234635426489,0.0,0.3181818181818182,0.7752808988764045,0.5756501182033097,0.9057303251774177,0.0,0.8652040715485719,1.0,0.027858176555716374,0.04700994117917073,0.0,0.386650631389056,0.7005027275644453,0.5572623846398642,"rock, metal"
639,0.24385551777467623,0.0,0.4090909090909091,0.853932584269663,0.3900709219858156,0.8856053384175405,0.9090909090909092,0.7637612412293704,0.0,0.07073082489146165,0.005216086218089527,0.0,0.10162357185808778,0.5881912504011123,0.6286331812877903,rock
640,0.18813620515915566,0.0,0.4090909090909091,0.853932584269663,0.3900709219858156,0.8898421777354094,0.18181818181818182,0.8591758078861547,1.0,0.10365412445730826,0.007408752303324009,0.0,0.22188815393866504,0.571077120547652,0.8023562639227749,rock
641,0.3456672037419236,1.0,0.36363636363636365,0.853932584269663,0.32387706855791965,0.3888359283974155,0.6363636363636365,0.32364858187567935,0.0,0.025506512301013043,0.13727811038905685,2.0812182741117638e-05,0.07769092002405291,0.3635682960744464,0.4157539514161451,R&B
642,0.33776465326313626,0.0,0.4090909090909091,0.651685393258427,0.8026004728132389,0.7055396674081135,0.090909090909091,0.7584247455282142,1.0,0.34334298118668594,0.20182856056184711,0.0,0.22068550811785925,0.7860733768317467,0.23162193698949823,"hip hop, pop, R&B"
643,0.41604382102999893,0.0,0.36363636363636365,0.6292134831460674,0.6713947990543735,0.6080923630971296,0.8181818181818183,0.7291728431663207,1.0,0.03491316931982634,0.4190459484448875,3.857868020306146e-06,0.07263980757666866,0.42881591614076364,0.41940702238251826,"pop, R&B"
644,0.2870379850517047,0.0,0.4090909090909091,0.5056179775280899,0.7375886524822695,0.7457896409278678,0.7272727272727274,0.7750271765984781,1.0,0.04612879884225761,0.053567447228470066,0.0,0.005772699939867676,0.7144079580703817,0.36451150949400657,"pop, latin"
645,0.17678487711035545,0.0,0.8636363636363638,0.6629213483146068,0.693853427895981,0.7436712212689334,1.0000000000000002,0.7449352702836248,0.0,0.017547033285094077,0.026415273743090023,0.003979695431472082,0.16656644618159952,0.8973152208792383,0.5301726424100985,Dance/Electronic
646,0.38238321307517786,0.0,0.3181818181818182,0.40449438202247195,0.41134751773049644,0.8580658828513928,0.3636363636363637,0.7931613795829627,0.0,0.029486251808972505,0.008966159990032585,4.588832487309631e-05,0.30006013229104034,0.4010054551288907,0.4034488702662565,"pop, Dance/Electronic"
647,0.2642625813022368,1.0,0.4090909090909091,0.6966292134831461,0.7966903073286052,0.8432369452388517,0.6363636363636365,0.8936159699575056,1.0,0.022612156295224325,0.004949687534836739,0.00036345177664974873,0.043535778713168966,0.9015937533426035,0.35786172695449237,pop
648,0.2668491644797465,0.0,0.4090909090909091,0.7640449438202248,0.3617021276595745,0.8813684990996716,0.8181818181818183,0.8125308824982705,1.0,0.073082489146165,0.0007457113910437629,0.0,0.01346963319302466,0.3956572895496844,0.927628089530073,rock
649,0.26544809859192875,0.0,0.4090909090909091,0.8089887640449438,0.458628841607565,0.9014934858595488,0.090909090909091,0.8319497974108113,1.0,0.09099131693198263,0.00276726755280432,9.401015228428788e-06,0.11004209260372819,0.7411487859664134,0.7488994377850854,"pop, rock"
650,0.2978154149579949,0.0,0.9545454545454546,0.3370786516853933,0.3806146572104019,0.6642304840588921,0.18181818181818182,0.7520011858879335,0.0,0.010492040520984097,0.21002544312347127,0.0,0.1846061334936861,0.2309337897101294,0.5296886602312507,"pop, rock, metal"
651,0.39883495982712996,0.0,0.36363636363636365,0.5842696629213484,0.7021276595744681,0.6239805105391378,1.0000000000000002,0.6745231742267022,0.0,0.35962373371924744,0.00313612726807741,0.0,0.3974744437763078,0.6491603380040646,0.557381722711361,"hip hop, pop"
652,0.4213247616840811,0.0,0.4090909090909091,0.8764044943820225,0.359338061465721,0.9576316068213113,0.8181818181818183,0.8140132424152584,1.0,0.03599855282199711,0.0009198951454782722,0.0,0.007817197835237488,0.3496630655685099,0.7489458470351119,"rock, metal"
653,0.3837115313111282,1.0,0.4090909090909091,0.6853932584269663,0.37234042553191493,0.6917699396250396,0.3636363636363637,0.7208222156339559,0.0,0.18596237337192476,0.04291149989835864,0.0,0.06734816596512325,0.23735158840517695,0.3009507266362576,"hip hop, pop, R&B"
654,0.2457254018634176,0.0,0.4090909090909091,0.752808988764045,0.3806146572104019,0.9364474102319669,0.4545454545454546,0.8742958790394307,0.0,0.05065123010130247,0.006875954936818432,4.923857868020104e-06,0.06722790138304269,0.4384426141833351,0.22141853187652488,rock
655,0.32317740188497246,0.0,0.4090909090909091,0.5168539325842697,0.5874704491725768,0.9014934858595488,0.0,0.7994861152287775,1.0,0.030933429811866878,0.0012918286917119604,8.649746192893396e-06,0.13890559230306676,0.32934003636752585,0.3846398642197942,pop
656,0.33751138366033845,0.0,0.36363636363636365,0.6404494382022472,0.7600472813238771,0.566783179747908,0.5454545454545455,0.6698784464868069,1.0,0.2890738060781476,0.09393709384446908,0.0,0.09561034275405893,0.7539843833565086,0.1589782009122733,"hip hop, pop, R&B"
657,0.33162151821655084,1.0,0.36363636363636365,0.0,0.657210401891253,0.7892172439360238,0.090909090909091,0.6892973613993477,1.0,0.4971056439942113,0.08676482160304794,0.0,0.08478653036680697,0.47587977323777936,0.3991659594780948,"hip hop, pop"
658,0.21285424064923233,0.0,0.36363636363636365,0.8314606741573034,0.49172576832151305,0.9290329414256965,0.6363636363636365,0.9054748492934084,0.0,0.03020984081041969,0.0006616933447871065,0.0,0.126879134095009,0.45555674403679536,0.2183687811604965,pop
659,0.2013574172966972,0.0,0.36363636363636365,0.7752808988764045,0.6453900709219859,0.8188751191611058,0.0,0.7270975392825377,1.0,0.0401591895803184,0.02477589723076519,0.01035532994923858,0.41190619362597714,0.674831532784255,0.41244563487854036,pop
660,0.2188168537448874,0.0,0.36363636363636365,0.7415730337078652,0.6583924349881798,0.7775659358118844,0.7272727272727274,0.7807589682774977,0.0,0.37409551374819106,0.01278795648438985,0.014923857868020305,0.14491882140709558,0.7293828216921595,0.7488928078922243,pop
661,0.3027730327148884,0.0,0.4090909090909091,0.8764044943820225,0.74822695035461,0.6419870776400806,0.090909090909091,0.7134598280462495,0.0,0.0823082489146165,0.15367187551230516,0.0,0.28202044497895373,0.7817948443683815,0.4640262013365863,"hip hop, pop, R&B"
662,0.4851621733765148,1.0,0.36363636363636365,0.5842696629213484,0.7943262411347518,0.4227306429403665,0.18181818181818182,0.7154363079355667,1.0,0.025144717800289457,0.23051764952753168,0.0,0.24594107035478052,0.3229222376724783,0.4317386231038506,pop
663,0.4500277518820086,0.0,0.4090909090909091,0.7640449438202248,0.6985815602836879,0.6494015464463511,0.8181818181818183,0.6218993971736337,1.0,0.00669319826338638,0.06678492035908903,0.006741116751269037,0.06903187011425134,0.7807252112525404,0.417603691524345,pop
664,0.23426360515807793,0.0,0.3181818181818182,0.853932584269663,0.46099290780141844,0.7351975426331956,0.5454545454545455,0.8496887044174325,0.0,0.031295224312590436,0.2776497242568706,0.0,0.11725796752856282,0.2694405818804149,0.5826747639758141,"pop, country"
665,0.49288689626184834,0.0,0.36363636363636365,0.5842696629213484,0.6394799054373523,0.7892172439360238,0.2727272727272728,0.6810455578614487,1.0,0.07597684515195369,0.0018656104710256527,0.0003614213197969552,0.534576067348166,0.6609263022783185,0.42287445634878545,Dance/Electronic
666,0.3097433355067816,0.0,0.4090909090909091,0.022471910112359605,0.3806146572104019,0.5244147865692194,0.090909090909091,0.6115722897519517,1.0,0.4319826338639653,0.01104611894004473,0.0,0.06277811184606133,0.59460904909616,0.1324785191471306,"hip hop, pop, R&B"
667,0.4701114925123805,1.0,0.4090909090909091,0.6853932584269663,0.706855791962175,0.6938883592839741,0.3636363636363637,0.7101492242316434,1.0,0.0922575976845152,0.010636274811963498,0.0,0.10282621767889355,0.3635682960744464,0.14569852551182777,"hip hop, pop"
668,0.3435117177606656,0.0,0.4090909090909091,0.7640449438202248,0.3877068557919622,0.703421247749179,0.3636363636363637,0.8198932700859768,0.0,0.016461649782923332,0.195680898640629,0.0,0.24834636199639207,0.13894534174778045,0.5437506629892861,pop
669,0.32917773598529954,0.0,0.36363636363636365,0.6404494382022472,0.6430260047281324,0.9089079546658193,0.3636363636363637,0.767516553019073,1.0,0.07814761215629523,0.03112848121602392,0.0030253807106599,0.11004209260372819,0.587121617285271,0.4273960432799406,pop
670,0.3305788018731173,0.0,0.4090909090909091,0.5955056179775281,0.2541371158392435,0.9173816333015571,0.18181818181818182,0.8629805316730902,1.0,0.041063675832127375,0.0014455202397423983,1.1472081218275379e-05,0.4311485267588695,0.3828216921595892,0.442525458788586,"rock, pop"
671,0.25197631120906594,0.0,0.4090909090909091,0.6966292134831461,0.3475177304964539,0.9375066200614341,0.090909090909091,0.8153967783377803,0.0,0.0729015918958032,0.0016811806133891216,0.0,0.1882140709561034,0.49941170178628724,0.5961268165906438,pop
672,0.33614803877719274,0.0,0.4090909090909091,0.651685393258427,0.2695035460992908,0.7616777883698761,0.18181818181818182,0.8048226109299337,1.0,0.019536903039073822,0.03850567552148566,0.0,0.39266386049308477,0.3314793025992084,0.6897409037869948,pop
673,0.43677151309727164,0.0,0.4090909090909091,0.7191011235955056,0.6560283687943264,0.5837305370193835,0.4545454545454546,0.6545113153473663,0.0,0.0492040520984081,0.17416408191636557,0.0,0.0438965724594107,0.7325917210396833,0.45005038718574303,"hip hop, pop, R&B, Dance/Electronic"
674,0.5972474444019333,0.0,0.36363636363636365,0.8876404494382023,0.3522458628841607,0.8951382268827455,1.0000000000000002,0.8320980334025101,1.0,0.04829956584659914,0.11883512462540248,1.7766497461929945e-05,0.11725796752856282,0.5999572146753662,0.2959318977405325,rock
675,0.4517898616716871,1.0,0.36363636363636365,0.5730337078651686,0.3262411347517731,0.7055396674081135,0.090909090909091,0.6692360905227789,1.0,0.4699710564399421,0.3370771228286459,0.0,0.2772098616957306,0.8309979676970798,0.21769253208868147,"hip hop, pop"
